book-imbalance-0.2-5-1|mid_price|timestamp
-20210.45595224351|37676000.0|1683531877519
-32901.68027403429|37674000.0|1683531878959
-48118.01538227424|37676000.0|1683531879499
-31569.906487827004|37676000.0|1683531880939
-31569.906487827004|37676000.0|1683531880939
-12955.050759717822|37676000.0|1683531882379
-9162.014384369551|37674500.0|1683531883459
-10405.513789340854|37674500.0|1683531884359
-28341.64692328945|37674500.0|1683531885259
-25338.054025430232|37674500.0|1683531886159
10944.933024539054|37673500.0|1683531888139
-30778.687721217422|37673500.0|1683531888679
-30778.687721217422|37673500.0|1683531888679
-100051.13465876505|37674500.0|1683531890839
-54929.485002436486|37673500.0|1683531891379
-125037.75400390103|37674000.0|1683531892999
-125037.75400390103|37674000.0|1683531892999
-97104.45190693438|37673500.0|1683531894619
-96055.35614055992|37673500.0|1683531895339
-60623.95688332468|37671000.0|1683531896779
-120552.69463814198|37676000.0|1683531897139
-79722.28509599491|37676000.0|1683531898759
-79722.28509599491|37676000.0|1683531898759
-83787.16703082397|37671500.0|1683531900379
36908.35647331551|37671500.0|1683531901459
35306.43240559995|37671500.0|1683531902539
124428.03739485293|37671500.0|1683531903979
228492.18019144013|37670000.0|1683531905059
199100.28574274032|37670000.0|1683531905419
141723.7749903992|37670000.0|1683531906859
284864.32699317636|37666500.0|1683531907399
286545.1620210268|37666500.0|1683531907579
208455.31589428856|37666500.0|1683531909919
202580.15499401465|37666500.0|1683531910999
235449.13327946217|37666500.0|1683531911539
244641.49189727753|37666500.0|1683531912439
304324.2520827331|37670000.0|1683531913339
301654.707370469|37670000.0|1683531914959
302944.90518744814|37667500.0|1683531916219
302944.90518744814|37667500.0|1683531916219
299453.49522162677|37667500.0|1683531917479
299453.49522162677|37667500.0|1683531917479
255025.1890487604|37670500.0|1683531919099
16428.715307357907|37670500.0|1683531920539
49614.885300643|37670500.0|1683531921259
50629.72080928013|37670500.0|1683531921799
-1092.4857450656593|37670500.0|1683531923239
64286.41862187907|37667500.0|1683531923959
73055.6119709216|37667000.0|1683531925579
80955.59908384978|37666500.0|1683531926479
96280.2997342378|37666500.0|1683531927559
39935.39342826903|37666500.0|1683531928099
40426.805691675094|37666500.0|1683531929359
89010.51152765304|37670000.0|1683531929899
42081.233952479066|37670000.0|1683531931339
42090.23082081452|37670000.0|1683531931699
70874.16379826069|37670000.0|1683531933679
112574.57148343026|37670000.0|1683531934759
2001.1707659073174|37666500.0|1683531935299
57257.567096683386|37670000.0|1683531936919
96438.09713939801|37670000.0|1683531938179
96848.70662528797|37670000.0|1683531938359
76464.93173095137|37670500.0|1683531939259
76778.64326027408|37670500.0|1683531940159
-27910.18584536612|37666500.0|1683531941959
-67307.15943465456|37666500.0|1683531942319
-67163.31849354952|37666500.0|1683531943219
-59385.84544222355|37666500.0|1683531944299
-59385.84544222355|37666500.0|1683531944299
-58214.0359381713|37666500.0|1683531946999
-39361.96728453562|37666500.0|1683531947719
-36246.09493120238|37666500.0|1683531948799
-53091.61812387258|37666500.0|1683531949879
-53091.61812387258|37666500.0|1683531949879
-29523.77786750868|37666500.0|1683531952039
-26281.99494484067|37666500.0|1683531952939
-12969.424806171655|37666500.0|1683531953839
-35700.84873445854|37666500.0|1683531954739
-118796.23473438769|37665500.0|1683531955459
-118796.23473438769|37665500.0|1683531955459
-97178.50740658939|37665500.0|1683531957979
-97178.50740658939|37665500.0|1683531957979
-47886.57436208725|37665500.0|1683531960139
-120933.23022297397|37664000.0|1683531960499
-120781.95835497305|37664000.0|1683531961399
-105237.91921856106|37664500.0|1683531963019
-78613.29040804804|37664500.0|1683531963919
-78613.29040804804|37664500.0|1683531963919
-78672.06684262826|37664500.0|1683531964639
-88853.08651751056|37664000.0|1683531966979
-92363.76068386361|37664000.0|1683531967519
-93050.87980785445|37666500.0|1683531968779
-85812.98948033006|37666500.0|1683531969139
-85812.98948033006|37666500.0|1683531969139
-90830.31986592934|37666500.0|1683531971299
-90988.89655264691|37666500.0|1683531972919
-86244.62323309705|37666500.0|1683531973819
-54162.01222522557|37664000.0|1683531973999
-91020.50803761184|37666500.0|1683531975619
-107907.471948272|37664500.0|1683531976879
-89098.79181727096|37666500.0|1683531977419
-89935.32349578962|37666500.0|1683531978499
-21734.220837029814|37661500.0|1683531979219
-21734.220837029814|37661500.0|1683531980119
-40811.96369768456|37664000.0|1683531981559
-96725.21358331069|37664000.0|1683531982099
-85130.66949947998|37664000.0|1683531982819
-103192.49611851126|37664500.0|1683531984259
-89847.88429780901|37666500.0|1683531985339
-103999.16202588231|37664500.0|1683531986419
-60937.789794196935|37664500.0|1683531987859
-61614.74615671784|37664500.0|1683531988759
-49676.550908074525|37666500.0|1683531988939
-49667.68278434649|37666500.0|1683531990379
-48051.49866002351|37666500.0|1683531991279
-27418.61542864591|37666500.0|1683531992539
10121.550629803538|37666500.0|1683531993439
8402.469567949325|37666500.0|1683531994519
9715.781667950005|37666500.0|1683531995779
20097.984728367628|37666500.0|1683531996139
101049.08497601077|37667500.0|1683531997579
101057.76972396151|37667500.0|1683531998299
130867.66718221232|37667500.0|1683531999379
34408.63630875498|37667500.0|1683532000639
29449.28676621765|37667000.0|1683532002079
21019.598449715228|37667500.0|1683532002439
21019.598449715228|37667500.0|1683532002439
39086.108924233915|37664000.0|1683532004779
-5989.403187522292|37667000.0|1683532006039
-5863.94308584854|37667000.0|1683532006759
-34011.906101839246|37665000.0|1683532007299
-29422.414016810806|37665000.0|1683532008379
24942.383267594872|37664500.0|1683532009459
59885.297459073365|37661500.0|1683532010899
72258.52942979857|37661500.0|1683532011439
101900.60714503899|37661000.0|1683532012339
42657.18124011755|37661500.0|1683532013779
71483.6953344673|37661000.0|1683532014499
78193.03846110628|37661000.0|1683532015759
-3499.990178080648|37661000.0|1683532016479
-4101.615272855013|37661000.0|1683532017379
-41266.931023209545|37661000.0|1683532018459
-47957.7960391745|37661000.0|1683532019899
-41917.280457891524|37661000.0|1683532020259
-45593.63601692244|37661000.0|1683532021339
-150.5190501689911|37660500.0|1683532022419
-95865.18829621375|37661500.0|1683532024039
-93356.50296800732|37661500.0|1683532024399
-98607.9717579782|37663000.0|1683532024939
-108049.07173889279|37663000.0|1683532027099
-106577.76147733405|37659000.0|1683532027639
-109595.46799010709|37659000.0|1683532027819
-112697.73555160016|37659000.0|1683532028539
-119119.03391000777|37659000.0|1683532030339
-121034.4165230967|37659000.0|1683532031239
-62518.03708060235|37663000.0|1683532032859
-35968.46595482156|37663000.0|1683532033939
-14917.295932813733|37659000.0|1683532034659
-10587.767529439181|37659000.0|1683532035559
-24356.801358092576|37659000.0|1683532036639
-24356.801358092576|37659000.0|1683532036639
-28471.23772065118|37663000.0|1683532038079
-28573.606025334448|37663000.0|1683532038619
-86144.52889532894|37662000.0|1683532040599
-127729.53932811022|37663000.0|1683532041859
-102902.0230396606|37656000.0|1683532042939
-154379.9348038353|37660500.0|1683532043299
-118585.23627278135|37656500.0|1683532044739
-65393.91404810026|37658500.0|1683532045639
-121925.3319566682|37661000.0|1683532046359
-121925.3319566682|37661000.0|1683532046359
-149928.81553742065|37661500.0|1683532048699
-129938.55492021814|37661000.0|1683532049779
-98139.50843343064|37661000.0|1683532050139
-15214.727823390811|37656000.0|1683532050859
-42143.3777348645|37649500.0|1683532051759
98158.42570912986|37648000.0|1683532053199
11734.45797045231|37661000.0|1683532054099
17155.130633925648|37661000.0|1683532055179
15142.762391681968|37661000.0|1683532055719
213248.66440415158|37649000.0|1683532058059
213274.8983148463|37649000.0|1683532058239
181407.0553869061|37648500.0|1683532060039
108373.51185393035|37648000.0|1683532060579
108373.51185393035|37648000.0|1683532060579
103295.92325819135|37648000.0|1683532062379
121109.22567650005|37648000.0|1683532063819
139942.99295217992|37648000.0|1683532064359
129823.92183590904|37648000.0|1683532065979
129060.38377101943|37648000.0|1683532067059
-39552.32666223869|37648000.0|1683532067599
-8671.55844323486|37648000.0|1683532069039
-21032.76918359548|37647000.0|1683532069939
-21832.96288412437|37647000.0|1683532070299
23342.94548793733|37646500.0|1683532071559
21999.660612093656|37646500.0|1683532072639
17152.364238537848|37647000.0|1683532073539
18823.692992357166|37647000.0|1683532073899
8523.613835748285|37647000.0|1683532076059
-6325.095507460088|37638500.0|1683532077139
-6325.095507460088|37638500.0|1683532077139
19956.24600396678|37638000.0|1683532078219
25267.479200371356|37638000.0|1683532079299
-77449.21256499812|37637500.0|1683532080199
-108325.8858305268|37635500.0|1683532081639
-197574.0007115774|37633000.0|1683532082719
-180018.39218797087|37633000.0|1683532083799
-201510.44177922606|37637500.0|1683532085059
-228661.3995496668|37632500.0|1683532085419
-203063.2997259088|37632500.0|1683532086679
-205042.71777296066|37632000.0|1683532087219
-208022.35096705705|37621500.0|1683532088839
-228169.9922058843|37617500.0|1683532089739
-246950.66362908258|37617500.0|1683532090639
-59754.89944387451|37625000.0|1683532091899
-136836.46398342252|37623000.0|1683532092619
-153210.18880107702|37616000.0|1683532093519
-232970.34563962073|37614500.0|1683532094419
-251836.544368238|37613500.0|1683532095139
-218832.80731208326|37581500.0|1683532096579
-369802.82274660247|37575000.0|1683532097659
-318374.5742932722|37570000.0|1683532098919
-150591.1279595971|37535000.0|1683532099819
-158024.53859450296|37534000.0|1683532100179
-147222.3758778818|37533000.0|1683532102159
-140292.1440226324|37533000.0|1683532103059
-192812.70666741132|37529500.0|1683532103779
-99936.64606404677|37522500.0|1683532104499
-92513.58080204428|37519000.0|1683532105399
-99649.4685526818|37519000.0|1683532106479
75534.68536345959|37515500.0|1683532107379
83685.63054295853|37511500.0|1683532108999
107556.86943138167|37514000.0|1683532110079
97426.11493472158|37515500.0|1683532110619
101160.58818876892|37514500.0|1683532111699
101299.40870273412|37512500.0|1683532112599
30159.94507775381|37515500.0|1683532113319
96969.11059489474|37514500.0|1683532114399
99033.65607332885|37512000.0|1683532116019
97258.49833008647|37512000.0|1683532116199
1386.707668184489|37514500.0|1683532117639
100289.91783871055|37512000.0|1683532118359
53186.202337666604|37513500.0|1683532119619
37967.19751641378|37511500.0|1683532120159
-23562.341319914907|37501000.0|1683532121779
-7929.267148071527|37500500.0|1683532122679
-21372.576945765315|37500500.0|1683532124119
-26750.807461246848|37500500.0|1683532124299
30852.284902632236|37501500.0|1683532125919
6231.627903151512|37505500.0|1683532126819
111728.90406430811|37508500.0|1683532128079
106188.12282089368|37506000.0|1683532128619
165568.68554953934|37506000.0|1683532130059
89301.2240910925|37513000.0|1683532130419
172086.69380848334|37513000.0|1683532130959
66469.05711442456|37505000.0|1683532133119
59605.51241944581|37504500.0|1683532133659
31867.757648123057|37501000.0|1683532134739
60005.51561502889|37504000.0|1683532135639
80666.11081702783|37504000.0|1683532136539
99183.67244837806|37504000.0|1683532138159
144316.47490474806|37512000.0|1683532138699
89735.19834190086|37512000.0|1683532139419
114112.08713045045|37509000.0|1683532140499
113692.55163071156|37508000.0|1683532141579
209034.0555358425|37512000.0|1683532141939
239207.17598913313|37508000.0|1683532143559
240372.49941685647|37508000.0|1683532144459
333142.94418429135|37508000.0|1683532145899
566877.7764073655|37516500.0|1683532146979
493571.5030469723|37510000.0|1683532148059
389558.1124086998|37510000.0|1683532148959
405347.30173830537|37510000.0|1683532149319
456891.86462940945|37517500.0|1683532151119
659079.841845075|37520000.0|1683532152019
437926.8136049427|37539000.0|1683532152739
470956.5604891926|37538500.0|1683532153459
183492.54494573027|37539000.0|1683532154899
165047.17198844923|37540500.0|1683532155799
82852.57291838675|37540500.0|1683532156159
37812.49057127386|37540500.0|1683532157779
78217.13189694061|37539000.0|1683532159039
92898.89175895005|37538500.0|1683532159219
87855.91037803814|37541500.0|1683532160479
101895.05971425772|37542000.0|1683532161199
17295.081362432986|37550000.0|1683532162999
89902.38851282671|37541500.0|1683532163899
122259.15327437148|37541500.0|1683532164079
252089.8558471486|37524000.0|1683532166059
209685.2013254851|37524000.0|1683532166239
108499.55234346986|37524500.0|1683532168219
96928.02910546065|37524500.0|1683532168579
117240.10862999111|37524500.0|1683532169659
17124.014343834668|37542500.0|1683532170379
38828.36452010423|37542500.0|1683532171099
102706.44314866439|37526000.0|1683532172719
48334.64383528083|37545000.0|1683532173259
-130670.39657830223|37543500.0|1683532175059
-178680.31932974607|37543500.0|1683532175419
-116234.54806863889|37543500.0|1683532176319
-35132.17965436354|37543500.0|1683532177579
-112382.8164042458|37528500.0|1683532178479
-111123.22672639563|37528000.0|1683532180099
-157668.09000432043|37526500.0|1683532181179
-157668.09000432043|37526500.0|1683532181179
-172938.56342658028|37528500.0|1683532182079
-103450.78901682422|37528500.0|1683532183159
-38705.7306811139|37528500.0|1683532184239
-68205.1906682536|37528500.0|1683532185679
-54918.66235803142|37528500.0|1683532186399
-212409.58559348882|37528500.0|1683532187479
-208645.50534582883|37528500.0|1683532188559
-233910.10194858088|37527500.0|1683532189459
-260347.36974545047|37527500.0|1683532190179
-229722.73766713365|37526000.0|1683532191439
-198600.92880612164|37526000.0|1683532192519
-168152.7086522639|37526000.0|1683532193959
-186867.1656120993|37523500.0|1683532194859
-170447.1343546055|37523500.0|1683532195939
-211366.9642150171|37526000.0|1683532196479
-171304.74341626986|37526500.0|1683532197379
-92689.68554551229|37528500.0|1683532198459
-87749.28916990012|37528000.0|1683532199359
-104326.24770969823|37526000.0|1683532200619
-59685.52196985856|37523500.0|1683532201519
341908.11419234576|37543500.0|1683532202959
289493.8035875708|37543500.0|1683532203499
312146.33767632843|37544000.0|1683532204759
268088.8624651432|37539500.0|1683532205839
110792.23686884865|37539500.0|1683532207099
139127.56119254528|37539500.0|1683532207819
146058.26387249454|37539500.0|1683532208719
146440.1108889863|37544000.0|1683532209259
183995.35741615444|37544500.0|1683532210879
240940.7903671287|37545500.0|1683532211779
187033.96164670362|37552500.0|1683532212499
162025.44734789283|37545500.0|1683532213399
121411.45765541196|37552500.0|1683532214839
156973.60397038906|37545500.0|1683532215919
123866.88306008726|37545500.0|1683532216999
206179.61081780196|37546500.0|1683532218079
206179.61081780196|37546500.0|1683532218079
207960.56063306628|37546500.0|1683532219519
