book-imbalance-0.2-5-1|mid_price|timestamp
-40491.834158908576|35568000.0|2023-06-05 16:34:44
-40417.51369337365|35568000.0|2023-06-05 16:34:45
-32258.36043895632|35568000.0|2023-06-05 16:34:46
-107072.62752269507|35568000.0|2023-06-05 16:34:47
-112467.0660139367|35568000.0|2023-06-05 16:34:48
-112479.58158834651|35568000.0|2023-06-05 16:34:49
-112479.58158834651|35568000.0|2023-06-05 16:34:49
-112479.58158834651|35568000.0|2023-06-05 16:34:49
-117322.18543964624|35568000.0|2023-06-05 16:34:52
-115305.81482797116|35568000.0|2023-06-05 16:34:53
-115305.81482797116|35568000.0|2023-06-05 16:34:53
-115890.23764073476|35568000.0|2023-06-05 16:34:55
-116583.78140555322|35568000.0|2023-06-05 16:34:56
-116583.78140555322|35568000.0|2023-06-05 16:34:56
-118872.97634970173|35568000.0|2023-06-05 16:34:58
-118872.97634970173|35568000.0|2023-06-05 16:34:58
-118872.97634970173|35568000.0|2023-06-05 16:34:58
-113584.65713471771|35568000.0|2023-06-05 16:35:01
-72248.96201174706|35568000.0|2023-06-05 16:35:02
-144471.71222590358|35570500.0|2023-06-05 16:35:02
-145796.93613421023|35568000.0|2023-06-05 16:35:04
-141849.86654540972|35568000.0|2023-06-05 16:35:05
-141847.74111509323|35568000.0|2023-06-05 16:35:06
-141604.93617849052|35568000.0|2023-06-05 16:35:07
-139652.2809172161|35568000.0|2023-06-05 16:35:08
-131631.71983806416|35568000.0|2023-06-05 16:35:09
-144799.26067978592|35568000.0|2023-06-05 16:35:10
-144799.26067978592|35568000.0|2023-06-05 16:35:10
-144799.26067978592|35568000.0|2023-06-05 16:35:10
-144799.26067978592|35568000.0|2023-06-05 16:35:10
-144799.26067978592|35568000.0|2023-06-05 16:35:10
-140360.00537015498|35568000.0|2023-06-05 16:35:15
-115201.47234332413|35568000.0|2023-06-05 16:35:16
-115391.8868148692|35568000.0|2023-06-05 16:35:17
-115391.8868148692|35568000.0|2023-06-05 16:35:17
-115388.7487421751|35568000.0|2023-06-05 16:35:19
-115559.18157911972|35568000.0|2023-06-05 16:35:20
-159221.45238907338|35569500.0|2023-06-05 16:35:21
-133398.98812410684|35568000.0|2023-06-05 16:35:21
-131328.22328567208|35568000.0|2023-06-05 16:35:22
-130293.27207697928|35568000.0|2023-06-05 16:35:24
-130289.72119700312|35568000.0|2023-06-05 16:35:25
-129185.41584204212|35568000.0|2023-06-05 16:35:26
-115124.81065357104|35568000.0|2023-06-05 16:35:26
-140290.8549135633|35568000.0|2023-06-05 16:35:28
-103398.64458672256|35568000.0|2023-06-05 16:35:29
-103398.64458672256|35568000.0|2023-06-05 16:35:29
-103563.81413523256|35568000.0|2023-06-05 16:35:31
-103570.31984285564|35568000.0|2023-06-05 16:35:32
-103570.31984285564|35568000.0|2023-06-05 16:35:32
-103570.31984285564|35568000.0|2023-06-05 16:35:32
-103570.31984285564|35568000.0|2023-06-05 16:35:32
-103649.93419817016|35568000.0|2023-06-05 16:35:35
-66395.49085055068|35568000.0|2023-06-05 16:35:37
-78306.53657744601|35568000.0|2023-06-05 16:35:38
-76378.41726845354|35568000.0|2023-06-05 16:35:40
-114947.7413311556|35569500.0|2023-06-05 16:35:40
-114704.71067747027|35569500.0|2023-06-05 16:35:41
-113604.95535241961|35569500.0|2023-06-05 16:35:41
-131572.7292256661|35569500.0|2023-06-05 16:35:43
-69518.30989518613|35567500.0|2023-06-05 16:35:44
-45519.38931408226|35568000.0|2023-06-05 16:35:46
-45519.38931408226|35568000.0|2023-06-05 16:35:46
-45025.353423640874|35568000.0|2023-06-05 16:35:47
-79501.35791937188|35568000.0|2023-06-05 16:35:48
-86648.73349238485|35568000.0|2023-06-05 16:35:49
-86648.73349238485|35568000.0|2023-06-05 16:35:49
-86733.21141840293|35568000.0|2023-06-05 16:35:51
-35310.2926058419|35568000.0|2023-06-05 16:35:51
-75057.40391566232|35566500.0|2023-06-05 16:35:53
-94026.23548584283|35566500.0|2023-06-05 16:35:53
-116952.65843296945|35566500.0|2023-06-05 16:35:55
-116911.1982685499|35566500.0|2023-06-05 16:35:56
-138093.4673564039|35566500.0|2023-06-05 16:35:57
-138093.4673564039|35566500.0|2023-06-05 16:35:57
-138093.4673564039|35566500.0|2023-06-05 16:35:57
-138093.4673564039|35566500.0|2023-06-05 16:35:57
-141647.8414800115|35566500.0|2023-06-05 16:36:00
-141647.8414800115|35566500.0|2023-06-05 16:36:00
-141647.8414800115|35566500.0|2023-06-05 16:36:00
-140873.810282667|35566500.0|2023-06-05 16:36:04
-179042.97484676616|35565500.0|2023-06-05 16:36:05
-108207.43438743874|35568000.0|2023-06-05 16:36:06
-99663.70975986644|35568000.0|2023-06-05 16:36:06
-99663.70975986644|35568000.0|2023-06-05 16:36:06
-99626.6287555322|35568000.0|2023-06-05 16:36:09
-84491.11092802361|35569500.0|2023-06-05 16:36:10
-62991.05980411991|35568000.0|2023-06-05 16:36:11
-122859.82365037873|35570500.0|2023-06-05 16:36:12
-123073.78931924999|35570500.0|2023-06-05 16:36:13
-84577.82554907576|35569500.0|2023-06-05 16:36:14
-84577.82554907576|35569500.0|2023-06-05 16:36:14
-84577.82554907576|35569500.0|2023-06-05 16:36:14
-88449.20707551911|35569500.0|2023-06-05 16:36:17
-105956.97657482028|35570500.0|2023-06-05 16:36:17
-105927.87398504093|35570500.0|2023-06-05 16:36:18
-96822.92231786698|35568000.0|2023-06-05 16:36:20
-96825.53923589215|35568000.0|2023-06-05 16:36:20
-105890.54521795214|35567500.0|2023-06-05 16:36:22
-105921.46631882712|35567500.0|2023-06-05 16:36:22
-105772.65933140516|35567500.0|2023-06-05 16:36:24
-103197.55464406684|35567500.0|2023-06-05 16:36:25
-67031.22525037974|35567500.0|2023-06-05 16:36:27
-78117.01094568669|35567500.0|2023-06-05 16:36:27
-43958.97549062669|35567500.0|2023-06-05 16:36:28
-74384.51733181327|35567500.0|2023-06-05 16:36:29
-81708.0501285106|35567500.0|2023-06-05 16:36:31
-81708.0501285106|35567500.0|2023-06-05 16:36:31
-83184.39107784703|35567500.0|2023-06-05 16:36:32
-83722.00119329095|35567500.0|2023-06-05 16:36:33
-25440.09400812313|35567500.0|2023-06-05 16:36:34
-25440.09400812313|35567500.0|2023-06-05 16:36:34
-46529.80616449863|35567500.0|2023-06-05 16:36:36
-59225.91053237468|35567500.0|2023-06-05 16:36:37
-64837.45872981474|35567500.0|2023-06-05 16:36:38
-64686.58037122339|35567500.0|2023-06-05 16:36:39
-64686.58037122339|35567500.0|2023-06-05 16:36:39
-72945.20252120197|35567500.0|2023-06-05 16:36:41
-68352.65459292234|35567500.0|2023-06-05 16:36:42
-68376.55497363955|35567500.0|2023-06-05 16:36:42
-68376.55497363955|35567500.0|2023-06-05 16:36:42
-68376.55497363955|35567500.0|2023-06-05 16:36:42
-68376.55497363955|35567500.0|2023-06-05 16:36:42
-72640.23288064302|35567500.0|2023-06-05 16:36:47
-73571.36594358906|35567500.0|2023-06-05 16:36:48
-73571.36594358906|35567500.0|2023-06-05 16:36:48
-63864.00961924046|35567500.0|2023-06-05 16:36:50
-63864.00961924046|35567500.0|2023-06-05 16:36:50
-63864.00961924046|35567500.0|2023-06-05 16:36:50
-62962.795011471215|35567500.0|2023-06-05 16:36:52
-63059.356714247166|35567500.0|2023-06-05 16:36:54
-62236.727153410015|35567500.0|2023-06-05 16:36:55
-52413.37713470533|35567500.0|2023-06-05 16:36:55
-52413.37713470533|35567500.0|2023-06-05 16:36:55
-52431.64877694622|35567500.0|2023-06-05 16:36:58
-52461.49541765377|35567500.0|2023-06-05 16:36:59
-27370.380141302943|35567500.0|2023-06-05 16:37:00
-36766.70124203265|35567500.0|2023-06-05 16:37:01
-33533.41158732921|35567500.0|2023-06-05 16:37:02
-35181.4715190433|35567500.0|2023-06-05 16:37:03
-35181.4715190433|35567500.0|2023-06-05 16:37:03
-39844.818149493636|35567500.0|2023-06-05 16:37:05
-45604.82951427698|35568500.0|2023-06-05 16:37:06
-19189.36299341917|35568500.0|2023-06-05 16:37:07
-22579.94382384941|35568500.0|2023-06-05 16:37:08
-22579.94382384941|35568500.0|2023-06-05 16:37:08
-22872.016437987982|35568500.0|2023-06-05 16:37:10
-22872.016437987982|35568500.0|2023-06-05 16:37:10
-22872.016437987982|35568500.0|2023-06-05 16:37:10
-23399.525949128718|35568500.0|2023-06-05 16:37:12
-26433.36728245914|35568500.0|2023-06-05 16:37:14
-26425.38452523127|35568500.0|2023-06-05 16:37:14
-26425.38452523127|35568500.0|2023-06-05 16:37:14
-26425.38452523127|35568500.0|2023-06-05 16:37:14
-26425.38452523127|35568500.0|2023-06-05 16:37:14
-30566.432510776074|35568500.0|2023-06-05 16:37:19
-29555.06662837416|35568500.0|2023-06-05 16:37:20
-26864.096890091896|35568500.0|2023-06-05 16:37:21
-26864.096890091896|35568500.0|2023-06-05 16:37:21
-26864.096890091896|35568500.0|2023-06-05 16:37:21
-28379.064838880302|35568500.0|2023-06-05 16:37:24
-28379.064838880302|35568500.0|2023-06-05 16:37:24
-28379.064838880302|35568500.0|2023-06-05 16:37:24
-24591.097402640433|35568500.0|2023-06-05 16:37:27
-20973.103803756087|35568000.0|2023-06-05 16:37:28
-70116.26846726239|35568500.0|2023-06-05 16:37:29
-72182.86580346376|35568500.0|2023-06-05 16:37:30
-60987.56776310727|35568500.0|2023-06-05 16:37:31
-58114.02486917153|35567500.0|2023-06-05 16:37:32
-38754.52701841295|35568000.0|2023-06-05 16:37:33
-38769.20490629971|35568000.0|2023-06-05 16:37:34
-31941.5738161996|35568000.0|2023-06-05 16:37:35
-31941.5738161996|35568000.0|2023-06-05 16:37:35
-31941.5738161996|35568000.0|2023-06-05 16:37:35
-100701.07515886352|35570500.0|2023-06-05 16:37:39
-88858.8049806632|35567500.0|2023-06-05 16:37:39
-104500.85293846876|35565500.0|2023-06-05 16:37:40
-104490.8757811427|35565500.0|2023-06-05 16:37:41
-104477.95208832323|35565500.0|2023-06-05 16:37:42
-104477.95208832323|35565500.0|2023-06-05 16:37:42
-104404.35163607076|35565500.0|2023-06-05 16:37:44
-102517.83927831426|35565000.0|2023-06-05 16:37:45
-102517.83927831426|35565000.0|2023-06-05 16:37:45
-102517.83927831426|35565000.0|2023-06-05 16:37:45
-98121.03291073143|35565000.0|2023-06-05 16:37:48
-127190.64765072466|35565000.0|2023-06-05 16:37:49
-127190.64765072466|35565000.0|2023-06-05 16:37:49
-126693.11014799625|35565000.0|2023-06-05 16:37:51
-126693.11014799625|35565000.0|2023-06-05 16:37:51
-102077.27944595591|35565000.0|2023-06-05 16:37:53
-102115.59045308382|35565000.0|2023-06-05 16:37:54
-102595.27300995514|35565000.0|2023-06-05 16:37:55
-102877.95111502781|35565000.0|2023-06-05 16:37:56
-102925.3449680835|35565000.0|2023-06-05 16:37:56
-131215.46607866586|35565500.0|2023-06-05 16:37:58
-79883.65777919217|35568000.0|2023-06-05 16:37:59
-79883.65777919217|35568000.0|2023-06-05 16:37:59
-80051.21873676106|35568000.0|2023-06-05 16:38:01
-81124.35605301484|35568000.0|2023-06-05 16:38:02
-81124.35605301484|35568000.0|2023-06-05 16:38:02
-79492.53860229999|35568000.0|2023-06-05 16:38:04
-79492.53860229999|35568000.0|2023-06-05 16:38:04
-79492.53860229999|35568000.0|2023-06-05 16:38:04
-75281.38509703428|35568000.0|2023-06-05 16:38:07
-79299.00876166896|35568000.0|2023-06-05 16:38:08
-79357.80465030596|35568000.0|2023-06-05 16:38:10
-79328.6035404116|35568000.0|2023-06-05 16:38:10
-5034.31308106035|35570000.0|2023-06-05 16:38:11
-3485.1600866653025|35570000.0|2023-06-05 16:38:11
5117.200689613074|35570000.0|2023-06-05 16:38:12
5117.200689613074|35570000.0|2023-06-05 16:38:12
5117.200689613074|35570000.0|2023-06-05 16:38:12
5117.200689613074|35570000.0|2023-06-05 16:38:12
-2427.950805854797|35570000.0|2023-06-05 16:38:17
19.94266006946564|35570000.0|2023-06-05 16:38:17
-94016.37851141467|35565000.0|2023-06-05 16:38:19
-94752.08798224703|35565000.0|2023-06-05 16:38:20
-95792.91213024184|35565000.0|2023-06-05 16:38:21
-116920.13492470756|35568000.0|2023-06-05 16:38:22
-116953.61887189373|35568000.0|2023-06-05 16:38:23
-116953.61887189373|35568000.0|2023-06-05 16:38:23
-116861.33081864491|35568000.0|2023-06-05 16:38:25
-116861.33081864491|35568000.0|2023-06-05 16:38:25
-153468.56660303473|35570000.0|2023-06-05 16:38:27
-152286.86913535147|35570000.0|2023-06-05 16:38:27
-152126.87450085656|35570000.0|2023-06-05 16:38:29
-152126.87450085656|35570000.0|2023-06-05 16:38:29
-157756.01942837983|35570000.0|2023-06-05 16:38:30
-157756.01942837983|35570000.0|2023-06-05 16:38:30
-157739.41600906028|35570000.0|2023-06-05 16:38:33
-158233.41288228257|35570000.0|2023-06-05 16:38:33
-160060.5368382074|35570000.0|2023-06-05 16:38:34
-176078.4349258587|35569500.0|2023-06-05 16:38:36
-176084.19035328104|35569500.0|2023-06-05 16:38:37
-218561.58111239225|35569500.0|2023-06-05 16:38:38
-224972.38907438813|35569500.0|2023-06-05 16:38:38
-224972.38907438813|35569500.0|2023-06-05 16:38:38
-194011.8488423981|35569500.0|2023-06-05 16:38:41
-193869.7516442254|35569500.0|2023-06-05 16:38:42
-176795.08188056125|35565000.0|2023-06-05 16:38:43
-176808.22439473122|35565000.0|2023-06-05 16:38:44
-176784.53117515668|35565000.0|2023-06-05 16:38:45
-140037.34330690204|35565000.0|2023-06-05 16:38:47
-140037.34330690204|35565000.0|2023-06-05 16:38:47
-140037.34330690204|35565000.0|2023-06-05 16:38:47
-138502.03144115134|35565000.0|2023-06-05 16:38:49
-138834.26066317112|35565000.0|2023-06-05 16:38:50
-138834.26066317112|35565000.0|2023-06-05 16:38:50
-148027.39428337888|35565000.0|2023-06-05 16:38:52
-145873.57831216976|35567000.0|2023-06-05 16:38:54
-162792.51110343263|35569000.0|2023-06-05 16:38:54
-162799.2312498383|35569000.0|2023-06-05 16:38:55
-140910.64182432144|35569000.0|2023-06-05 16:38:57
-123539.33324016034|35567000.0|2023-06-05 16:38:57
-123539.33324016034|35567000.0|2023-06-05 16:38:57
-123539.33324016034|35567000.0|2023-06-05 16:38:57
-123774.32009898573|35567000.0|2023-06-05 16:39:00
-124255.1335322626|35567000.0|2023-06-05 16:39:00
-124255.1335322626|35567000.0|2023-06-05 16:39:00
-128315.6999331601|35567000.0|2023-06-05 16:39:03
-105463.96196557581|35565000.0|2023-06-05 16:39:04
-103936.157978265|35565000.0|2023-06-05 16:39:04
-103936.157978265|35565000.0|2023-06-05 16:39:04
-104094.48461109847|35565000.0|2023-06-05 16:39:06
-103946.85646700262|35565000.0|2023-06-05 16:39:07
-103957.21940945387|35565000.0|2023-06-05 16:39:08
-163536.0366631873|35565000.0|2023-06-05 16:39:10
-163536.0366631873|35565000.0|2023-06-05 16:39:10
-162264.94244101195|35565000.0|2023-06-05 16:39:12
-162262.92448799164|35565000.0|2023-06-05 16:39:13
-162411.07498686464|35565000.0|2023-06-05 16:39:14
-162411.07498686464|35565000.0|2023-06-05 16:39:14
-162279.97663597466|35565000.0|2023-06-05 16:39:15
-156593.61327669845|35565000.0|2023-06-05 16:39:17
-155633.29076726214|35565000.0|2023-06-05 16:39:18
-116154.2030674249|35565000.0|2023-06-05 16:39:18
-116181.20504669174|35565000.0|2023-06-05 16:39:20
-120114.60089118779|35565000.0|2023-06-05 16:39:21
-85903.97111363635|35565000.0|2023-06-05 16:39:22
-85903.97111363635|35565000.0|2023-06-05 16:39:22
-85903.97111363635|35565000.0|2023-06-05 16:39:22
-85900.45168106482|35565000.0|2023-06-05 16:39:25
-86114.6539547354|35565000.0|2023-06-05 16:39:26
-82269.03015301749|35565000.0|2023-06-05 16:39:27
-82269.03015301749|35565000.0|2023-06-05 16:39:27
-131047.61939868033|35565000.0|2023-06-05 16:39:29
-131047.61939868033|35565000.0|2023-06-05 16:39:29
-131907.50264261887|35565000.0|2023-06-05 16:39:31
-153359.98528387918|35565000.0|2023-06-05 16:39:32
-153359.98528387918|35565000.0|2023-06-05 16:39:32
-131232.90032316296|35565000.0|2023-06-05 16:39:34
-114715.02503817082|35561500.0|2023-06-05 16:39:35
-65619.23024389|35561500.0|2023-06-05 16:39:36
-116309.28951911852|35559000.0|2023-06-05 16:39:37
-116309.28951911852|35559000.0|2023-06-05 16:39:37
-105045.07422743141|35560500.0|2023-06-05 16:39:38
-105045.07422743141|35560500.0|2023-06-05 16:39:38
-104760.95170937032|35560500.0|2023-06-05 16:39:41
-104760.95170937032|35560500.0|2023-06-05 16:39:41
-104760.95170937032|35560500.0|2023-06-05 16:39:41
-101855.35723669975|35560500.0|2023-06-05 16:39:44
-92700.43211420477|35560500.0|2023-06-05 16:39:45
-91994.07392513604|35560500.0|2023-06-05 16:39:46
-91994.07392513604|35560500.0|2023-06-05 16:39:46
-102590.5132100314|35562500.0|2023-06-05 16:39:47
-117899.53927787393|35562500.0|2023-06-05 16:39:49
-117881.74545159191|35562500.0|2023-06-05 16:39:49
-117881.74545159191|35562500.0|2023-06-05 16:39:49
-116718.03805111274|35562500.0|2023-06-05 16:39:51
-131942.88334843144|35557500.0|2023-06-05 16:39:53
-112230.12938085497|35557500.0|2023-06-05 16:39:54
-112230.12938085497|35557500.0|2023-06-05 16:39:54
-109598.24810071514|35557500.0|2023-06-05 16:39:56
-109598.24810071514|35557500.0|2023-06-05 16:39:56
-109598.24810071514|35557500.0|2023-06-05 16:39:56
-112452.354925666|35557500.0|2023-06-05 16:39:59
-112452.354925666|35557500.0|2023-06-05 16:39:59
-111416.43264816627|35557500.0|2023-06-05 16:40:02
-128519.11773216724|35551500.0|2023-06-05 16:40:02
-138722.48755704315|35551500.0|2023-06-05 16:40:02
-133667.40510118753|35550500.0|2023-06-05 16:40:04
-150429.27029324323|35550500.0|2023-06-05 16:40:04
-150429.27029324323|35550500.0|2023-06-05 16:40:04
-164618.4200616777|35551000.0|2023-06-05 16:40:07
-164618.4200616777|35551000.0|2023-06-05 16:40:07
-164618.4200616777|35551000.0|2023-06-05 16:40:07
-120167.1420116812|35551000.0|2023-06-05 16:40:11
-120167.1420116812|35551000.0|2023-06-05 16:40:11
-130443.92246491462|35551000.0|2023-06-05 16:40:12
-130577.50063519404|35551000.0|2023-06-05 16:40:13
-139532.01029593646|35551500.0|2023-06-05 16:40:14
-112691.19126039968|35551500.0|2023-06-05 16:40:15
-105553.10593310968|35551500.0|2023-06-05 16:40:16
-113797.55808267296|35551500.0|2023-06-05 16:40:17
-113797.55808267296|35551500.0|2023-06-05 16:40:17
-133275.1277404122|35554000.0|2023-06-05 16:40:19
-113358.62360205874|35554000.0|2023-06-05 16:40:20
-110867.66418446154|35554000.0|2023-06-05 16:40:21
-110867.66418446154|35554000.0|2023-06-05 16:40:21
-129981.67873399034|35554500.0|2023-06-05 16:40:23
-129981.67873399034|35554500.0|2023-06-05 16:40:23
-129981.67873399034|35554500.0|2023-06-05 16:40:23
-129903.74524500445|35554500.0|2023-06-05 16:40:27
-129903.74524500445|35554500.0|2023-06-05 16:40:27
-129330.00790810064|35554500.0|2023-06-05 16:40:28
-106949.34521887303|35554500.0|2023-06-05 16:40:29
-106767.30486618503|35554500.0|2023-06-05 16:40:29
-106767.30486618503|35554500.0|2023-06-05 16:40:29
-106213.50630407706|35554500.0|2023-06-05 16:40:32
-136021.5990807019|35550500.0|2023-06-05 16:40:32
-137413.1839655824|35550500.0|2023-06-05 16:40:34
-133211.14895078316|35550500.0|2023-06-05 16:40:35
-142015.46202315093|35550500.0|2023-06-05 16:40:36
-142015.46202315093|35550500.0|2023-06-05 16:40:36
-142015.46202315093|35550500.0|2023-06-05 16:40:36
-139266.18002397567|35550500.0|2023-06-05 16:40:39
-139266.18002397567|35550500.0|2023-06-05 16:40:39
-117256.78140803202|35550500.0|2023-06-05 16:40:40
-117256.78140803202|35550500.0|2023-06-05 16:40:40
-117256.78140803202|35550500.0|2023-06-05 16:40:40
-101816.60350101441|35550500.0|2023-06-05 16:40:44
-92190.3712408185|35550500.0|2023-06-05 16:40:45
-92190.3712408185|35550500.0|2023-06-05 16:40:45
-92190.3712408185|35550500.0|2023-06-05 16:40:45
-193717.50958544464|35550500.0|2023-06-05 16:40:47
-192250.87532166913|35550500.0|2023-06-05 16:40:49
-157671.78041006922|35550500.0|2023-06-05 16:40:50
-157671.78041006922|35550500.0|2023-06-05 16:40:50
-209375.77573893295|35548500.0|2023-06-05 16:40:53
-209375.77573893295|35548500.0|2023-06-05 16:40:53
-209375.77573893295|35548500.0|2023-06-05 16:40:53
-209435.66381711475|35548500.0|2023-06-05 16:40:55
-208977.7998120278|35548500.0|2023-06-05 16:40:56
-208977.7998120278|35548500.0|2023-06-05 16:40:56
-208977.7998120278|35548500.0|2023-06-05 16:40:56
-208866.91222616434|35548500.0|2023-06-05 16:40:59
-219070.7729144875|35548500.0|2023-06-05 16:41:00
-219070.7729144875|35548500.0|2023-06-05 16:41:00
-217220.59126592576|35548500.0|2023-06-05 16:41:02
-217220.59126592576|35548500.0|2023-06-05 16:41:02
-183114.3083315529|35547500.0|2023-06-05 16:41:03
-183114.3083315529|35547500.0|2023-06-05 16:41:03
-183114.3083315529|35547500.0|2023-06-05 16:41:03
-183114.3083315529|35547500.0|2023-06-05 16:41:03
-183114.3083315529|35547500.0|2023-06-05 16:41:03
-183114.3083315529|35547500.0|2023-06-05 16:41:03
-182907.73438737838|35547500.0|2023-06-05 16:41:10
-185440.48708799406|35547500.0|2023-06-05 16:41:11
-185440.48708799406|35547500.0|2023-06-05 16:41:11
-184291.11995598004|35547500.0|2023-06-05 16:41:13
-175458.50161587968|35547500.0|2023-06-05 16:41:14
-175458.50161587968|35547500.0|2023-06-05 16:41:14
-175458.50161587968|35547500.0|2023-06-05 16:41:14
